onset	duration	trial_type	value	sample
0.0	0.0	begin	1	0
5.028	0.0	video on	5	5028
7.034	0.0	video off	4	7034
7.408	0.0	resp	3	7408
8.026	0.0	video on	5	8026
10.036	0.0	video off	4	10036
10.504	0.0	resp	3	10504
11.026	0.0	video on	5	11026
13.035	0.0	video off	4	13035
13.392	0.0	resp	3	13392
14.026	0.0	video on	5	14026
16.03	0.0	video off	4	16030
16.264	0.0	resp	3	16264
17.027	0.0	video on	5	17027
19.035	0.0	video off	4	19035
19.376	0.0	resp	3	19376
23.026	0.0	video on	5	23026
25.033	0.0	video off	4	25033
25.448	0.0	resp	3	25448
26.024	0.0	video on	5	26024
28.031	0.0	video off	4	28031
28.384	0.0	resp	3	28384
29.026	0.0	video on	5	29026
31.026	0.0	video off	4	31026
31.52	0.0	resp	3	31520
32.027	0.0	video on	5	32027
34.031	0.0	video off	4	34031
34.577	0.0	resp	3	34577
35.026	0.0	video on	5	35026
37.027	0.0	video off	4	37027
37.392	0.0	resp	3	37392
41.027	0.0	video on	5	41027
43.033	0.0	video off	4	43033
43.344	0.0	resp	3	43344
44.025	0.0	video on	5	44025
46.07	0.0	video off	4	46070
46.424	0.0	resp	3	46424
47.026	0.0	video on	5	47026
49.035	0.0	video off	4	49035
49.584	0.0	resp	3	49584
50.026	0.0	video on	5	50026
52.035	0.0	video off	4	52035
52.48	0.0	resp	3	52480
53.027	0.0	video on	5	53027
55.032	0.0	video off	4	55032
55.44	0.0	resp	3	55440
59.025	0.0	video on	5	59025
61.031	0.0	video off	4	61031
61.504	0.0	resp	3	61504
62.026	0.0	video on	5	62026
64.032	0.0	video off	4	64032
64.353	0.0	resp	3	64353
65.026	0.0	video on	5	65026
67.032	0.0	video off	4	67032
67.4	0.0	resp	3	67400
68.027	0.0	video on	5	68027
70.031	0.0	video off	4	70031
70.536	0.0	resp	3	70536
71.026	0.0	video on	5	71026
73.026	0.0	video off	4	73026
73.489	0.0	resp	3	73489
77.026	0.0	video on	5	77026
79.069	0.0	video off	4	79069
79.497	0.0	resp	3	79497
80.027	0.0	video on	5	80027
82.069	0.0	video off	4	82069
82.457	0.0	resp	3	82457
83.026	0.0	video on	5	83026
85.036	0.0	video off	4	85036
85.353	0.0	resp	3	85353
86.027	0.0	video on	5	86027
88.036	0.0	video off	4	88036
88.425	0.0	resp	3	88425
89.027	0.0	video on	5	89027
91.031	0.0	video off	4	91031
91.425	0.0	resp	3	91425
95.027	0.0	video on	5	95027
97.036	0.0	video off	4	97036
97.281	0.0	resp	3	97281
98.025	0.0	video on	5	98025
100.031	0.0	video off	4	100031
100.401	0.0	resp	3	100401
101.027	0.0	video on	5	101027
103.035	0.0	video off	4	103035
103.401	0.0	resp	3	103401
104.027	0.0	video on	5	104027
106.031	0.0	video off	4	106031
107.026	0.0	video on	5	107026
109.071	0.0	video off	4	109071
113.026	0.0	video on	5	113026
115.037	0.0	video off	4	115037
115.474	0.0	resp	3	115474
116.027	0.0	video on	5	116027
118.027	0.0	video off	4	118027
118.393	0.0	resp	3	118393
119.026	0.0	video on	5	119026
121.032	0.0	video off	4	121032
121.497	0.0	resp	3	121497
122.026	0.0	video on	5	122026
124.035	0.0	video off	4	124035
124.393	0.0	resp	3	124393
125.027	0.0	video on	5	125027
127.035	0.0	video off	4	127035
131.026	0.0	video on	5	131026
133.039	0.0	video off	4	133039
133.505	0.0	resp	3	133505
134.026	0.0	video on	5	134026
136.034	0.0	video off	4	136034
136.553	0.0	resp	3	136553
137.026	0.0	video on	5	137026
139.037	0.0	video off	4	139037
139.801	0.0	resp	3	139801
140.027	0.0	video on	5	140027
142.037	0.0	video off	4	142037
142.513	0.0	resp	3	142513
143.028	0.0	video on	5	143028
145.034	0.0	video off	4	145034
145.697	0.0	resp	3	145697
149.027	0.0	video on	5	149027
151.026	0.0	video off	4	151026
151.601	0.0	resp	3	151601
152.028	0.0	video on	5	152028
154.038	0.0	video off	4	154038
154.449	0.0	resp	3	154449
155.028	0.0	video on	5	155028
157.035	0.0	video off	4	157035
157.377	0.0	resp	3	157377
158.027	0.0	video on	5	158027
160.033	0.0	video off	4	160033
160.497	0.0	resp	3	160497
161.027	0.0	video on	5	161027
163.034	0.0	video off	4	163034
163.441	0.0	resp	3	163441
167.027	0.0	video on	5	167027
169.07	0.0	video off	4	169070
169.076	0.0	resp	3	169076
170.026	0.0	video on	5	170026
172.036	0.0	video off	4	172036
173.028	0.0	video on	5	173028
175.034	0.0	video off	4	175034
175.506	0.0	resp	3	175506
176.027	0.0	video on	5	176027
178.034	0.0	video off	4	178034
178.481	0.0	resp	3	178481
179.027	0.0	video on	5	179027
181.07	0.0	video off	4	181070
181.449	0.0	resp	3	181449
185.026	0.0	video on	5	185026
187.036	0.0	video off	4	187036
187.578	0.0	resp	3	187578
188.028	0.0	video on	5	188028
190.039	0.0	video off	4	190039
190.489	0.0	resp	3	190489
191.027	0.0	video on	5	191027
193.032	0.0	video off	4	193032
193.69	0.0	resp	3	193690
194.027	0.0	video on	5	194027
196.035	0.0	video off	4	196035
196.537	0.0	resp	3	196537
197.027	0.0	video on	5	197027
199.071	0.0	video off	4	199071
199.402	0.0	resp	3	199402
203.027	0.0	video on	5	203027
205.036	0.0	video off	4	205036
205.386	0.0	resp	3	205386
206.027	0.0	video on	5	206027
208.027	0.0	video off	4	208027
208.394	0.0	resp	3	208394
209.027	0.0	video on	5	209027
211.036	0.0	video off	4	211036
