onset	duration	trial_type	value	sample
0.0	0.0	begin	1	0
5.028	0.0	video on	5	5028
7.04	0.0	video off	4	7040
7.736	0.0	resp	3	7736
8.025	0.0	video on	5	8025
10.031	0.0	video off	4	10031
10.465	0.0	resp	3	10465
11.025	0.0	video on	5	11025
13.065	0.0	video off	4	13065
13.56	0.0	resp	3	13560
14.025	0.0	video on	5	14025
16.032	0.0	video off	4	16032
16.513	0.0	resp	3	16513
17.026	0.0	video on	5	17026
19.023	0.0	video off	4	19023
19.457	0.0	resp	3	19457
23.025	0.0	video on	5	23025
25.029	0.0	video off	4	25029
25.529	0.0	resp	3	25529
26.025	0.0	video on	5	26025
28.022	0.0	video off	4	28022
28.473	0.0	resp	3	28473
29.025	0.0	video on	5	29025
31.026	0.0	video off	4	31026
31.585	0.0	resp	3	31585
32.027	0.0	video on	5	32027
34.027	0.0	video off	4	34027
35.026	0.0	video on	5	35026
37.028	0.0	video off	4	37028
37.457	0.0	resp	3	37457
41.026	0.0	video on	5	41026
43.032	0.0	video off	4	43032
43.409	0.0	resp	3	43409
44.026	0.0	video on	5	44026
46.031	0.0	video off	4	46031
46.689	0.0	resp	3	46689
47.026	0.0	video on	5	47026
49.067	0.0	video off	4	49067
49.538	0.0	resp	3	49538
50.026	0.0	video on	5	50026
52.026	0.0	video off	4	52026
52.465	0.0	resp	3	52465
53.026	0.0	video on	5	53026
55.022	0.0	video off	4	55022
55.785	0.0	resp	3	55785
59.025	0.0	video on	5	59025
61.028	0.0	video off	4	61028
61.609	0.0	resp	3	61609
62.026	0.0	video on	5	62026
64.031	0.0	video off	4	64031
65.001	0.0	resp	3	65001
65.187	0.0	video on	5	65187
67.191	0.0	video off	4	67191
68.027	0.0	video on	5	68027
70.025	0.0	video off	4	70025
71.026	0.0	video on	5	71026
73.028	0.0	video off	4	73028
73.657	0.0	resp	3	73657
77.028	0.0	video on	5	77028
79.021	0.0	video off	4	79021
80.027	0.0	video on	5	80027
82.03	0.0	video off	4	82030
83.027	0.0	video on	5	83027
85.028	0.0	video off	4	85028
85.601	0.0	resp	3	85601
86.026	0.0	video on	5	86026
88.066	0.0	video off	4	88066
88.817	0.0	resp	3	88817
89.026	0.0	video on	5	89026
91.027	0.0	video off	4	91027
91.713	0.0	resp	3	91713
95.026	0.0	video on	5	95026
97.03	0.0	video off	4	97030
97.745	0.0	resp	3	97745
98.026	0.0	video on	5	98026
100.034	0.0	video off	4	100034
100.457	0.0	resp	3	100457
101.026	0.0	video on	5	101026
103.023	0.0	video off	4	103023
103.794	0.0	resp	3	103794
104.026	0.0	video on	5	104026
106.03	0.0	video off	4	106030
106.785	0.0	resp	3	106785
107.028	0.0	video on	5	107028
109.025	0.0	video off	4	109025
109.569	0.0	resp	3	109569
113.026	0.0	video on	5	113026
115.027	0.0	video off	4	115027
115.561	0.0	resp	3	115561
116.026	0.0	video on	5	116026
118.028	0.0	video off	4	118028
118.498	0.0	resp	3	118498
119.026	0.0	video on	5	119026
121.028	0.0	video off	4	121028
121.41	0.0	resp	3	121410
122.026	0.0	video on	5	122026
124.022	0.0	video off	4	124022
124.546	0.0	resp	3	124546
125.027	0.0	video on	5	125027
127.021	0.0	video off	4	127021
127.85	0.0	resp	3	127850
131.027	0.0	video on	5	131027
133.076	0.0	video off	4	133076
133.986	0.0	resp	3	133986
134.154	0.0	video on	5	134154
136.16	0.0	video off	4	136160
137.026	0.0	video on	5	137026
139.033	0.0	video off	4	139033
140.027	0.0	video on	5	140027
142.03	0.0	video off	4	142030
142.586	0.0	resp	3	142586
143.026	0.0	video on	5	143026
145.065	0.0	video off	4	145065
145.458	0.0	resp	3	145458
149.027	0.0	video on	5	149027
151.065	0.0	video off	4	151065
151.626	0.0	resp	3	151626
152.027	0.0	video on	5	152027
154.023	0.0	video off	4	154023
154.45	0.0	resp	3	154450
155.028	0.0	video on	5	155028
157.032	0.0	video off	4	157032
157.538	0.0	resp	3	157538
158.027	0.0	video on	5	158027
160.031	0.0	video off	4	160031
161.027	0.0	video on	5	161027
163.064	0.0	video off	4	163064
163.474	0.0	resp	3	163474
167.027	0.0	video on	5	167027
169.03	0.0	video off	4	169030
169.61	0.0	resp	3	169610
170.027	0.0	video on	5	170027
172.064	0.0	video off	4	172064
172.562	0.0	resp	3	172562
173.027	0.0	video on	5	173027
175.031	0.0	video off	4	175031
175.499	0.0	resp	3	175499
176.026	0.0	video on	5	176026
178.027	0.0	video off	4	178027
178.554	0.0	resp	3	178554
179.027	0.0	video on	5	179027
181.066	0.0	video off	4	181066
181.65	0.0	resp	3	181650
185.027	0.0	video on	5	185027
187.023	0.0	video off	4	187023
187.418	0.0	resp	3	187418
188.028	0.0	video on	5	188028
190.027	0.0	video off	4	190027
190.522	0.0	resp	3	190522
191.027	0.0	video on	5	191027
193.076	0.0	video off	4	193076
193.707	0.0	resp	3	193707
194.027	0.0	video on	5	194027
196.022	0.0	video off	4	196022
196.514	0.0	resp	3	196514
197.028	0.0	video on	5	197028
199.037	0.0	video off	4	199037
199.97	0.0	resp	3	199970
203.029	0.0	video on	5	203029
205.065	0.0	video off	4	205065
206.028	0.0	video on	5	206028
208.066	0.0	video off	4	208066
209.027	0.0	video on	5	209027
211.032	0.0	video off	4	211032
211.466	0.0	resp	3	211466
212.028	0.0	video on	5	212028
214.075	0.0	video off	4	214075
214.73	0.0	resp	3	214730
215.027	0.0	video on	5	215027
217.03	0.0	video off	4	217030
