onset	duration	trial_type	value	sample
0.0	0.0	begin	1	0
5.028	0.0	video on	5	5028
7.034	0.0	video off	4	7034
7.432	0.0	resp	3	7432
8.026	0.0	video on	5	8026
10.035	0.0	video off	4	10035
10.417	0.0	resp	3	10417
11.026	0.0	video on	5	11026
13.03	0.0	video off	4	13030
13.552	0.0	resp	3	13552
14.026	0.0	video on	5	14026
16.033	0.0	video off	4	16033
16.488	0.0	resp	3	16488
17.027	0.0	video on	5	17027
19.035	0.0	video off	4	19035
19.424	0.0	resp	3	19424
23.026	0.0	video on	5	23026
25.025	0.0	video off	4	25025
25.432	0.0	resp	3	25432
26.026	0.0	video on	5	26026
28.027	0.0	video off	4	28027
28.624	0.0	resp	3	28624
29.026	0.0	video on	5	29026
31.069	0.0	video off	4	31069
31.44	0.0	resp	3	31440
32.027	0.0	video on	5	32027
34.035	0.0	video off	4	34035
34.48	0.0	resp	3	34480
35.026	0.0	video on	5	35026
37.026	0.0	video off	4	37026
37.464	0.0	resp	3	37464
41.027	0.0	video on	5	41027
43.029	0.0	video off	4	43029
43.44	0.0	resp	3	43440
44.026	0.0	video on	5	44026
46.038	0.0	video off	4	46038
46.393	0.0	resp	3	46393
47.027	0.0	video on	5	47027
49.034	0.0	video off	4	49034
49.473	0.0	resp	3	49473
50.027	0.0	video on	5	50027
52.029	0.0	video off	4	52029
52.616	0.0	resp	3	52616
53.028	0.0	video on	5	53028
55.036	0.0	video off	4	55036
55.504	0.0	resp	3	55504
59.026	0.0	video on	5	59026
61.032	0.0	video off	4	61032
61.425	0.0	resp	3	61425
62.028	0.0	video on	5	62028
64.036	0.0	video off	4	64036
64.568	0.0	resp	3	64568
65.027	0.0	video on	5	65027
67.026	0.0	video off	4	67026
67.457	0.0	resp	3	67457
68.027	0.0	video on	5	68027
70.024	0.0	video off	4	70024
70.433	0.0	resp	3	70433
71.027	0.0	video on	5	71027
73.027	0.0	video off	4	73027
73.393	0.0	resp	3	73393
77.027	0.0	video on	5	77027
79.03	0.0	video off	4	79030
79.513	0.0	resp	3	79513
80.027	0.0	video on	5	80027
82.069	0.0	video off	4	82069
82.473	0.0	resp	3	82473
83.027	0.0	video on	5	83027
85.036	0.0	video off	4	85036
85.409	0.0	resp	3	85409
86.027	0.0	video on	5	86027
88.029	0.0	video off	4	88029
88.401	0.0	resp	3	88401
89.027	0.0	video on	5	89027
91.032	0.0	video off	4	91032
91.513	0.0	resp	3	91513
95.028	0.0	video on	5	95028
97.024	0.0	video off	4	97024
97.385	0.0	resp	3	97385
98.027	0.0	video on	5	98027
100.036	0.0	video off	4	100036
100.457	0.0	resp	3	100457
101.028	0.0	video on	5	101028
103.029	0.0	video off	4	103029
103.441	0.0	resp	3	103441
104.027	0.0	video on	5	104027
106.035	0.0	video off	4	106035
106.473	0.0	resp	3	106473
107.027	0.0	video on	5	107027
109.03	0.0	video off	4	109030
109.521	0.0	resp	3	109521
113.028	0.0	video on	5	113028
115.068	0.0	video off	4	115068
115.401	0.0	resp	3	115401
116.027	0.0	video on	5	116027
118.034	0.0	video off	4	118034
118.641	0.0	resp	3	118641
119.027	0.0	video on	5	119027
121.036	0.0	video off	4	121036
121.609	0.0	resp	3	121609
122.027	0.0	video on	5	122027
124.025	0.0	video off	4	124025
124.545	0.0	resp	3	124545
125.027	0.0	video on	5	125027
127.029	0.0	video off	4	127029
127.545	0.0	resp	3	127545
131.027	0.0	video on	5	131027
133.037	0.0	video off	4	133037
133.658	0.0	resp	3	133658
134.028	0.0	video on	5	134028
136.031	0.0	video off	4	136031
136.537	0.0	resp	3	136537
137.028	0.0	video on	5	137028
139.034	0.0	video off	4	139034
139.737	0.0	resp	3	139737
140.027	0.0	video on	5	140027
142.029	0.0	video off	4	142029
143.028	0.0	video on	5	143028
145.036	0.0	video off	4	145036
145.841	0.0	resp	3	145841
149.028	0.0	video on	5	149028
151.03	0.0	video off	4	151030
151.849	0.0	resp	3	151849
152.028	0.0	video on	5	152028
154.032	0.0	video off	4	154032
154.681	0.0	resp	3	154681
155.027	0.0	video on	5	155027
157.028	0.0	video off	4	157028
157.489	0.0	resp	3	157489
158.027	0.0	video on	5	158027
160.024	0.0	video off	4	160024
160.497	0.0	resp	3	160497
161.028	0.0	video on	5	161028
163.035	0.0	video off	4	163035
163.473	0.0	resp	3	163473
167.029	0.0	video on	5	167029
169.069	0.0	video off	4	169069
169.921	0.0	resp	3	169921
170.03	0.0	video on	5	170030
172.067	0.0	video off	4	172067
172.602	0.0	resp	3	172602
173.028	0.0	video on	5	173028
175.036	0.0	video off	4	175036
175.385	0.0	resp	3	175385
176.028	0.0	video on	5	176028
178.029	0.0	video off	4	178029
178.386	0.0	resp	3	178386
179.028	0.0	video on	5	179028
181.029	0.0	video off	4	181029
181.513	0.0	resp	3	181513
185.028	0.0	video on	5	185028
187.03	0.0	video off	4	187030
187.434	0.0	resp	3	187434
188.028	0.0	video on	5	188028
190.031	0.0	video off	4	190031
190.922	0.0	resp	3	190922
191.123	0.0	video on	5	191123
193.13	0.0	video off	4	193130
193.802	0.0	resp	3	193802
194.029	0.0	video on	5	194029
196.035	0.0	video off	4	196035
196.442	0.0	resp	3	196442
197.028	0.0	video on	5	197028
199.063	0.0	video off	4	199063
199.418	0.0	resp	3	199418
203.028	0.0	video on	5	203028
205.03	0.0	video off	4	205030
205.594	0.0	resp	3	205594
206.031	0.0	video on	5	206031
208.035	0.0	video off	4	208035
