onset	duration	trial_type	value	sample
0.0	0.0	begin	1	0
5.028	0.0	video on	5	5028
7.031	0.0	video off	4	7031
7.672	0.0	resp	3	7672
8.026	0.0	video on	5	8026
10.028	0.0	video off	4	10028
10.48	0.0	resp	3	10480
11.026	0.0	video on	5	11026
13.023	0.0	video off	4	13023
13.384	0.0	resp	3	13384
14.026	0.0	video on	5	14026
16.024	0.0	video off	4	16024
16.512	0.0	resp	3	16512
17.026	0.0	video on	5	17026
19.028	0.0	video off	4	19028
19.448	0.0	resp	3	19448
23.026	0.0	video on	5	23026
25.029	0.0	video off	4	25029
25.448	0.0	resp	3	25448
26.026	0.0	video on	5	26026
28.031	0.0	video off	4	28031
28.76	0.0	resp	3	28760
29.026	0.0	video on	5	29026
31.035	0.0	video off	4	31035
31.6	0.0	resp	3	31600
32.026	0.0	video on	5	32026
34.027	0.0	video off	4	34027
34.425	0.0	resp	3	34425
35.027	0.0	video on	5	35027
37.024	0.0	video off	4	37024
37.504	0.0	resp	3	37504
41.026	0.0	video on	5	41026
43.029	0.0	video off	4	43029
43.433	0.0	resp	3	43433
44.026	0.0	video on	5	44026
46.03	0.0	video off	4	46030
46.489	0.0	resp	3	46489
47.026	0.0	video on	5	47026
49.067	0.0	video off	4	49067
49.937	0.0	resp	3	49937
50.106	0.0	video on	5	50106
52.102	0.0	video off	4	52102
52.441	0.0	resp	3	52441
53.027	0.0	video on	5	53027
55.025	0.0	video off	4	55025
55.273	0.0	resp	3	55273
59.026	0.0	video on	5	59026
61.025	0.0	video off	4	61025
61.425	0.0	resp	3	61425
62.026	0.0	video on	5	62026
64.028	0.0	video off	4	64028
64.905	0.0	resp	3	64905
65.05	0.0	video on	5	65050
67.057	0.0	video off	4	67057
68.009	0.0	resp	3	68009
68.194	0.0	video on	5	68194
70.201	0.0	video off	4	70201
70.593	0.0	resp	3	70593
71.026	0.0	video on	5	71026
73.029	0.0	video off	4	73029
73.401	0.0	resp	3	73401
77.027	0.0	video on	5	77027
79.033	0.0	video off	4	79033
79.425	0.0	resp	3	79425
80.026	0.0	video on	5	80026
82.024	0.0	video off	4	82024
82.513	0.0	resp	3	82513
83.027	0.0	video on	5	83027
85.068	0.0	video off	4	85068
85.777	0.0	resp	3	85777
86.027	0.0	video on	5	86027
88.028	0.0	video off	4	88028
88.601	0.0	resp	3	88601
89.027	0.0	video on	5	89027
91.031	0.0	video off	4	91031
91.465	0.0	resp	3	91465
95.028	0.0	video on	5	95028
97.028	0.0	video off	4	97028
97.481	0.0	resp	3	97481
98.028	0.0	video on	5	98028
100.034	0.0	video off	4	100034
100.665	0.0	resp	3	100665
101.027	0.0	video on	5	101027
103.025	0.0	video off	4	103025
103.521	0.0	resp	3	103521
104.027	0.0	video on	5	104027
106.073	0.0	video off	4	106073
107.027	0.0	video on	5	107027
109.033	0.0	video off	4	109033
109.441	0.0	resp	3	109441
113.027	0.0	video on	5	113027
115.066	0.0	video off	4	115066
115.505	0.0	resp	3	115505
116.027	0.0	video on	5	116027
118.028	0.0	video off	4	118028
118.681	0.0	resp	3	118681
119.029	0.0	video on	5	119029
121.068	0.0	video off	4	121068
121.505	0.0	resp	3	121505
122.027	0.0	video on	5	122027
124.03	0.0	video off	4	124030
124.425	0.0	resp	3	124425
125.027	0.0	video on	5	125027
127.034	0.0	video off	4	127034
127.482	0.0	resp	3	127482
131.027	0.0	video on	5	131027
133.03	0.0	video off	4	133030
133.449	0.0	resp	3	133449
134.028	0.0	video on	5	134028
136.035	0.0	video off	4	136035
136.865	0.0	resp	3	136865
137.029	0.0	video on	5	137029
139.027	0.0	video off	4	139027
139.889	0.0	resp	3	139889
140.029	0.0	video on	5	140029
142.024	0.0	video off	4	142024
143.027	0.0	video on	5	143027
145.066	0.0	video off	4	145066
149.027	0.0	video on	5	149027
151.028	0.0	video off	4	151028
151.442	0.0	resp	3	151442
152.027	0.0	video on	5	152027
154.032	0.0	video off	4	154032
154.57	0.0	resp	3	154570
155.029	0.0	video on	5	155029
157.033	0.0	video off	4	157033
157.706	0.0	resp	3	157706
158.027	0.0	video on	5	158027
160.034	0.0	video off	4	160034
160.45	0.0	resp	3	160450
161.027	0.0	video on	5	161027
163.022	0.0	video off	4	163022
163.658	0.0	resp	3	163658
167.029	0.0	video on	5	167029
169.028	0.0	video off	4	169028
169.402	0.0	resp	3	169402
170.029	0.0	video on	5	170029
172.023	0.0	video off	4	172023
172.506	0.0	resp	3	172506
173.027	0.0	video on	5	173027
175.033	0.0	video off	4	175033
175.538	0.0	resp	3	175538
176.029	0.0	video on	5	176029
178.067	0.0	video off	4	178067
178.442	0.0	resp	3	178442
179.028	0.0	video on	5	179028
181.032	0.0	video off	4	181032
181.426	0.0	resp	3	181426
185.029	0.0	video on	5	185029
187.033	0.0	video off	4	187033
187.434	0.0	resp	3	187434
188.029	0.0	video on	5	188029
190.028	0.0	video off	4	190028
190.762	0.0	resp	3	190762
191.028	0.0	video on	5	191028
193.028	0.0	video off	4	193028
193.418	0.0	resp	3	193418
194.028	0.0	video on	5	194028
196.033	0.0	video off	4	196033
196.45	0.0	resp	3	196450
197.029	0.0	video on	5	197029
199.035	0.0	video off	4	199035
199.794	0.0	resp	3	199794
203.028	0.0	video on	5	203028
205.066	0.0	video off	4	205066
205.482	0.0	resp	3	205482
206.03	0.0	video on	5	206030
208.024	0.0	video off	4	208024
208.482	0.0	resp	3	208482
209.028	0.0	video on	5	209028
