onset	duration	trial_type	value	sample
0.0	0.0	begin	1	0
5.027	0.0	video on	5	5027
7.026	0.0	video off	4	7026
7.64	0.0	resp	3	7640
8.026	0.0	video on	5	8026
10.036	0.0	video off	4	10036
10.536	0.0	resp	3	10536
11.026	0.0	video on	5	11026
13.034	0.0	video off	4	13034
13.512	0.0	resp	3	13512
14.026	0.0	video on	5	14026
16.066	0.0	video off	4	16066
16.576	0.0	resp	3	16576
17.026	0.0	video on	5	17026
19.069	0.0	video off	4	19069
19.56	0.0	resp	3	19560
23.027	0.0	video on	5	23027
25.067	0.0	video off	4	25067
25.392	0.0	resp	3	25392
26.026	0.0	video on	5	26026
28.067	0.0	video off	4	28067
28.6	0.0	resp	3	28600
29.026	0.0	video on	5	29026
31.037	0.0	video off	4	31037
31.464	0.0	resp	3	31464
32.026	0.0	video on	5	32026
34.035	0.0	video off	4	34035
34.649	0.0	resp	3	34649
35.026	0.0	video on	5	35026
37.025	0.0	video off	4	37025
41.027	0.0	video on	5	41027
43.029	0.0	video off	4	43029
43.473	0.0	resp	3	43473
44.027	0.0	video on	5	44027
46.033	0.0	video off	4	46033
46.473	0.0	resp	3	46473
47.026	0.0	video on	5	47026
49.025	0.0	video off	4	49025
49.441	0.0	resp	3	49441
50.026	0.0	video on	5	50026
52.034	0.0	video off	4	52034
52.521	0.0	resp	3	52521
53.027	0.0	video on	5	53027
55.036	0.0	video off	4	55036
55.593	0.0	resp	3	55593
59.027	0.0	video on	5	59027
61.034	0.0	video off	4	61034
61.409	0.0	resp	3	61409
62.026	0.0	video on	5	62026
64.029	0.0	video off	4	64029
64.409	0.0	resp	3	64409
65.027	0.0	video on	5	65027
67.031	0.0	video off	4	67031
67.577	0.0	resp	3	67577
68.026	0.0	video on	5	68026
70.027	0.0	video off	4	70027
70.585	0.0	resp	3	70585
71.026	0.0	video on	5	71026
73.025	0.0	video off	4	73025
73.553	0.0	resp	3	73553
77.026	0.0	video on	5	77026
79.067	0.0	video off	4	79067
79.409	0.0	resp	3	79409
80.026	0.0	video on	5	80026
82.027	0.0	video off	4	82027
82.521	0.0	resp	3	82521
83.026	0.0	video on	5	83026
85.033	0.0	video off	4	85033
85.657	0.0	resp	3	85657
86.026	0.0	video on	5	86026
88.035	0.0	video off	4	88035
88.513	0.0	resp	3	88513
89.027	0.0	video on	5	89027
91.028	0.0	video off	4	91028
91.689	0.0	resp	3	91689
95.027	0.0	video on	5	95027
97.034	0.0	video off	4	97034
97.409	0.0	resp	3	97409
98.027	0.0	video on	5	98027
100.067	0.0	video off	4	100067
100.585	0.0	resp	3	100585
101.028	0.0	video on	5	101028
103.032	0.0	video off	4	103032
103.625	0.0	resp	3	103625
104.027	0.0	video on	5	104027
106.024	0.0	video off	4	106024
106.873	0.0	resp	3	106873
107.066	0.0	video on	5	107066
109.073	0.0	video off	4	109073
109.585	0.0	resp	3	109585
113.027	0.0	video on	5	113027
115.036	0.0	video off	4	115036
115.433	0.0	resp	3	115433
116.028	0.0	video on	5	116028
118.036	0.0	video off	4	118036
118.401	0.0	resp	3	118401
119.027	0.0	video on	5	119027
121.034	0.0	video off	4	121034
121.489	0.0	resp	3	121489
122.027	0.0	video on	5	122027
124.068	0.0	video off	4	124068
124.857	0.0	resp	3	124857
125.058	0.0	video on	5	125058
127.064	0.0	video off	4	127064
127.609	0.0	resp	3	127609
131.027	0.0	video on	5	131027
133.034	0.0	video off	4	133034
133.441	0.0	resp	3	133441
134.027	0.0	video on	5	134027
136.037	0.0	video off	4	136037
136.114	0.0	resp	3	136114
137.027	0.0	video on	5	137027
139.04	0.0	video off	4	139040
139.418	0.0	resp	3	139418
140.027	0.0	video on	5	140027
142.026	0.0	video off	4	142026
142.353	0.0	resp	3	142353
143.029	0.0	video on	5	143029
145.034	0.0	video off	4	145034
145.465	0.0	resp	3	145465
149.028	0.0	video on	5	149028
151.025	0.0	video off	4	151025
151.545	0.0	resp	3	151545
152.027	0.0	video on	5	152027
154.035	0.0	video off	4	154035
154.481	0.0	resp	3	154481
155.027	0.0	video on	5	155027
157.068	0.0	video off	4	157068
157.641	0.0	resp	3	157641
158.028	0.0	video on	5	158028
160.03	0.0	video off	4	160030
160.57	0.0	resp	3	160570
161.027	0.0	video on	5	161027
163.035	0.0	video off	4	163035
163.449	0.0	resp	3	163449
167.027	0.0	video on	5	167027
169.032	0.0	video off	4	169032
169.858	0.0	resp	3	169858
170.035	0.0	video on	5	170035
172.04	0.0	video off	4	172040
172.514	0.0	resp	3	172514
173.029	0.0	video on	5	173029
175.035	0.0	video off	4	175035
175.514	0.0	resp	3	175514
176.027	0.0	video on	5	176027
178.028	0.0	video off	4	178028
178.53	0.0	resp	3	178530
179.029	0.0	video on	5	179029
181.033	0.0	video off	4	181033
181.49	0.0	resp	3	181490
185.027	0.0	video on	5	185027
187.068	0.0	video off	4	187068
187.507	0.0	resp	3	187507
188.029	0.0	video on	5	188029
190.029	0.0	video off	4	190029
190.314	0.0	resp	3	190314
191.028	0.0	video on	5	191028
193.035	0.0	video off	4	193035
193.041	0.0	resp	3	193041
194.028	0.0	video on	5	194028
196.034	0.0	video off	4	196034
196.45	0.0	resp	3	196450
197.028	0.0	video on	5	197028
199.028	0.0	video off	4	199028
199.674	0.0	resp	3	199674
203.028	0.0	video on	5	203028
205.066	0.0	video off	4	205066
205.474	0.0	resp	3	205474
206.028	0.0	video on	5	206028
208.034	0.0	video off	4	208034
208.434	0.0	resp	3	208434
209.029	0.0	video on	5	209029
211.03	0.0	video off	4	211030
211.834	0.0	resp	3	211834
212.05	0.0	video on	5	212050
214.063	0.0	video off	4	214063
214.834	0.0	resp	3	214834
215.029	0.0	video on	5	215029
217.035	0.0	video off	4	217035
217.794	0.0	resp	3	217794
221.028	0.0	video on	5	221028
223.037	0.0	video off	4	223037
223.538	0.0	resp	3	223538
224.028	0.0	video on	5	224028
226.033	0.0	video off	4	226033
226.738	0.0	resp	3	226738
227.028	0.0	video on	5	227028
229.026	0.0	video off	4	229026
229.826	0.0	resp	3	229826
230.028	0.0	video on	5	230028
232.024	0.0	video off	4	232024
232.146	0.0	resp	3	232146
233.029	0.0	video on	5	233029
235.031	0.0	video off	4	235031
235.442	0.0	resp	3	235442
239.029	0.0	video on	5	239029
241.031	0.0	video off	4	241031
241.482	0.0	resp	3	241482
242.028	0.0	video on	5	242028
244.031	0.0	video off	4	244031
244.442	0.0	resp	3	244442
245.028	0.0	video on	5	245028
247.03	0.0	video off	4	247030
